dt: 0.01
Time[s]     Moment_Rate [Nm/s]
   82.74		4.2860e+17
   82.75		4.2632e+17
   82.76		4.2408e+17
   82.77		4.2189e+17
   82.78		4.1973e+17
   82.79		4.1761e+17
   82.80		4.1553e+17
   82.81		4.1349e+17
   82.82		4.1148e+17
   82.83		4.0951e+17
   82.84		4.0758e+17
   82.85		4.0568e+17
   82.86		4.0382e+17
   82.87		4.0198e+17
   82.88		4.0018e+17
   82.89		3.9842e+17
   82.90		3.9668e+17
   82.91		3.9498e+17
   82.92		3.9330e+17
   82.93		3.9167e+17
   82.94		3.9006e+17
   82.95		3.8849e+17
   82.96		3.8695e+17
   82.97		3.8545e+17
   82.98		3.8398e+17
   82.99		3.8254e+17
   83.00		3.8114e+17
   83.01		3.7978e+17
   83.02		3.7844e+17
   83.03		3.7715e+17
   83.04		3.7588e+17
   83.05		3.7466e+17
   83.06		3.7346e+17
   83.07		3.7230e+17
   83.08		3.7118e+17
   83.09		3.7008e+17
   83.10		3.6903e+17
   83.11		3.6800e+17
   83.12		3.6701e+17
   83.13		3.6605e+17
   83.14		3.6513e+17
   83.15		3.6424e+17
   83.16		3.6338e+17
   83.17		3.6255e+17
   83.18		3.6175e+17
   83.19		3.6099e+17
   83.20		3.6025e+17
   83.21		3.5955e+17
   83.22		3.5887e+17
   83.23		3.5823e+17
   83.24		3.5761e+17
   83.25		3.5702e+17
   83.26		3.5646e+17
   83.27		3.5592e+17
   83.28		3.5542e+17
   83.29		3.5493e+17
   83.30		3.5448e+17
   83.31		3.5404e+17
   83.32		3.5364e+17
   83.33		3.5325e+17
   83.34		3.5289e+17
   83.35		3.5255e+17
   83.36		3.5223e+17
   83.37		3.5193e+17
   83.38		3.5164e+17
   83.39		3.5138e+17
   83.40		3.5114e+17
   83.41		3.5091e+17
   83.42		3.5070e+17
   83.43		3.5051e+17
   83.44		3.5033e+17
   83.45		3.5016e+17
   83.46		3.5000e+17
   83.47		3.4986e+17
   83.48		3.4973e+17
   83.49		3.4961e+17
   83.50		3.4950e+17
   83.51		3.4939e+17
   83.52		3.4930e+17
   83.53		3.4921e+17
   83.54		3.4912e+17
   83.55		3.4904e+17
   83.56		3.4897e+17
   83.57		3.4890e+17
   83.58		3.4883e+17
   83.59		3.4877e+17
   83.60		3.4871e+17
   83.61		3.4866e+17
   83.62		3.4861e+17
   83.63		3.4857e+17
   83.64		3.4853e+17
   83.65		3.4849e+17
   83.66		3.4846e+17
   83.67		3.4843e+17
   83.68		3.4841e+17
   83.69		3.4840e+17
   83.70		3.4838e+17
   83.71		3.4838e+17
   83.72		3.4837e+17
   83.73		3.4838e+17
   83.74		3.4838e+17
   83.75		3.4840e+17
   83.76		3.4842e+17
   83.77		3.4844e+17
   83.78		3.4847e+17
   83.79		3.4850e+17
   83.80		3.4854e+17
   83.81		3.4859e+17
   83.82		3.4864e+17
   83.83		3.4870e+17
   83.84		3.4876e+17
   83.85		3.4883e+17
   83.86		3.4890e+17
   83.87		3.4898e+17
   83.88		3.4907e+17
   83.89		3.4916e+17
   83.90		3.4926e+17
   83.91		3.4937e+17
   83.92		3.4948e+17
   83.93		3.4960e+17
   83.94		3.4972e+17
   83.95		3.4985e+17
   83.96		3.4999e+17
   83.97		3.5013e+17
   83.98		3.5028e+17
   83.99		3.5044e+17
   84.00		3.5060e+17
   84.01		3.5077e+17
   84.02		3.5095e+17
   84.03		3.5113e+17
   84.04		3.5132e+17
   84.05		3.5152e+17
   84.06		3.5172e+17
   84.07		3.5193e+17
   84.08		3.5215e+17
   84.09		3.5237e+17
   84.10		3.5261e+17
   84.11		3.5284e+17
   84.12		3.5309e+17
   84.13		3.5334e+17
   84.14		3.5360e+17
   84.15		3.5387e+17
   84.16		3.5414e+17
   84.17		3.5442e+17
   84.18		3.5471e+17
   84.19		3.5501e+17
   84.20		3.5531e+17
   84.21		3.5562e+17
   84.22		3.5594e+17
   84.23		3.5626e+17
   84.24		3.5659e+17
   84.25		3.5693e+17
   84.26		3.5728e+17
   84.27		3.5763e+17
   84.28		3.5800e+17
   84.29		3.5837e+17
   84.30		3.5874e+17
   84.31		3.5913e+17
   84.32		3.5952e+17
   84.33		3.5992e+17
   84.34		3.6033e+17
   84.35		3.6075e+17
   84.36		3.6117e+17
   84.37		3.6161e+17
   84.38		3.6205e+17
   84.39		3.6250e+17
   84.40		3.6295e+17
   84.41		3.6342e+17
   84.42		3.6389e+17
   84.43		3.6437e+17
   84.44		3.6487e+17
   84.45		3.6536e+17
   84.46		3.6587e+17
   84.47		3.6639e+17
   84.48		3.6691e+17
   84.49		3.6745e+17
   84.50		3.6799e+17
   84.51		3.6854e+17
   84.52		3.6910e+17
   84.53		3.6967e+17
   84.54		3.7024e+17
   84.55		3.7083e+17
   84.56		3.7143e+17
   84.57		3.7203e+17
   84.58		3.7264e+17
   84.59		3.7327e+17
   84.60		3.7390e+17
   84.61		3.7454e+17
   84.62		3.7519e+17
   84.63		3.7585e+17
   84.64		3.7651e+17
   84.65		3.7719e+17
   84.66		3.7788e+17
   84.67		3.7858e+17
   84.68		3.7928e+17
   84.69		3.8000e+17
   84.70		3.8072e+17
   84.71		3.8146e+17
   84.72		3.8220e+17
   84.73		3.8295e+17
   84.74		3.8372e+17
   84.75		3.8449e+17
   84.76		3.8527e+17
   84.77		3.8606e+17
   84.78		3.8687e+17
   84.79		3.8768e+17
   84.80		3.8850e+17
   84.81		3.8933e+17
   84.82		3.9017e+17
   84.83		3.9102e+17
   84.84		3.9188e+17
   84.85		3.9275e+17
   84.86		3.9363e+17
   84.87		3.9452e+17
   84.88		3.9542e+17
   84.89		3.9633e+17
   84.90		3.9725e+17
   84.91		3.9818e+17
   84.92		3.9913e+17
   84.93		4.0008e+17
   84.94		4.0104e+17
   84.95		4.0201e+17
   84.96		4.0299e+17
   84.97		4.0398e+17
   84.98		4.0499e+17
   84.99		4.0600e+17
   85.00		4.0702e+17
   85.01		4.0806e+17
   85.02		4.0910e+17
   85.03		4.1016e+17
   85.04		4.1122e+17
   85.05		4.1230e+17
   85.06		4.1339e+17
   85.07		4.1449e+17
   85.08		4.1559e+17
   85.09		4.1671e+17
   85.10		4.1785e+17
   85.11		4.1899e+17
   85.12		4.2014e+17
   85.13		4.2130e+17
   85.14		4.2248e+17
   85.15		4.2366e+17
   85.16		4.2486e+17
   85.17		4.2606e+17
   85.18		4.2728e+17
   85.19		4.2851e+17
   85.20		4.2975e+17
   85.21		4.3100e+17
   85.22		4.3226e+17
   85.23		4.3353e+17
   85.24		4.3481e+17
   85.25		4.3610e+17
   85.26		4.3741e+17
   85.27		4.3872e+17
   85.28		4.4005e+17
   85.29		4.4138e+17
   85.30		4.4273e+17
   85.31		4.4409e+17
   85.32		4.4546e+17
   85.33		4.4684e+17
   85.34		4.4822e+17
   85.35		4.4962e+17
   85.36		4.5104e+17
   85.37		4.5246e+17
   85.38		4.5389e+17
   85.39		4.5533e+17
   85.40		4.5678e+17
   85.41		4.5825e+17
   85.42		4.5972e+17
   85.43		4.6120e+17
   85.44		4.6270e+17
   85.45		4.6420e+17
   85.46		4.6572e+17
   85.47		4.6724e+17
   85.48		4.6878e+17
   85.49		4.7032e+17
   85.50		4.7188e+17
   85.51		4.7345e+17
   85.52		4.7502e+17
   85.53		4.7661e+17
   85.54		4.7820e+17
   85.55		4.7981e+17
   85.56		4.8143e+17
   85.57		4.8305e+17
   85.58		4.8469e+17
   85.59		4.8633e+17
   85.60		4.8799e+17
   85.61		4.8965e+17
   85.62		4.9133e+17
   85.63		4.9301e+17
   85.64		4.9470e+17
   85.65		4.9640e+17
   85.66		4.9811e+17
   85.67		4.9983e+17
   85.68		5.0156e+17
   85.69		5.0330e+17
   85.70		5.0505e+17
   85.71		5.0680e+17
   85.72		5.0857e+17
   85.73		5.1034e+17
   85.74		5.1212e+17
   85.75		5.1391e+17
   85.76		5.1571e+17
   85.77		5.1752e+17
   85.78		5.1933e+17
   85.79		5.2116e+17
   85.80		5.2299e+17
   85.81		5.2483e+17
   85.82		5.2667e+17
   85.83		5.2853e+17
   85.84		5.3039e+17
   85.85		5.3226e+17
   85.86		5.3414e+17
   85.87		5.3602e+17
   85.88		5.3791e+17
   85.89		5.3981e+17
   85.90		5.4172e+17
   85.91		5.4364e+17
   85.92		5.4556e+17
   85.93		5.4749e+17
   85.94		5.4943e+17
   85.95		5.5137e+17
   85.96		5.5332e+17
   85.97		5.5528e+17
   85.98		5.5725e+17
   85.99		5.5923e+17
   86.00		5.6121e+17
   86.01		5.6319e+17
   86.02		5.6519e+17
   86.03		5.6719e+17
   86.04		5.6920e+17
   86.05		5.7122e+17
   86.06		5.7324e+17
   86.07		5.7527e+17
   86.08		5.7731e+17
   86.09		5.7936e+17
   86.10		5.8141e+17
   86.11		5.8347e+17
   86.12		5.8553e+17
   86.13		5.8760e+17
   86.14		5.8968e+17
   86.15		5.9177e+17
   86.16		5.9386e+17
   86.17		5.9596e+17
   86.18		5.9806e+17
   86.19		6.0017e+17
   86.20		6.0229e+17
   86.21		6.0441e+17
   86.22		6.0654e+17
   86.23		6.0868e+17
   86.24		6.1082e+17
   86.25		6.1296e+17
   86.26		6.1512e+17
   86.27		6.1728e+17
   86.28		6.1945e+17
   86.29		6.2162e+17
   86.30		6.2380e+17
   86.31		6.2599e+17
   86.32		6.2819e+17
   86.33		6.3040e+17
   86.34		6.3262e+17
   86.35		6.3485e+17
   86.36		6.3708e+17
   86.37		6.3933e+17
   86.38		6.4159e+17
   86.39		6.4386e+17
   86.40		6.4615e+17
   86.41		6.4844e+17
   86.42		6.5075e+17
   86.43		6.5307e+17
   86.44		6.5541e+17
   86.45		6.5776e+17
   86.46		6.6012e+17
   86.47		6.6250e+17
   86.48		6.6489e+17
   86.49		6.6730e+17
   86.50		6.6972e+17
   86.51		6.7216e+17
   86.52		6.7461e+17
   86.53		6.7708e+17
   86.54		6.7957e+17
   86.55		6.8207e+17
   86.56		6.8459e+17
   86.57		6.8713e+17
   86.58		6.8968e+17
   86.59		6.9226e+17
   86.60		6.9485e+17
   86.61		6.9746e+17
   86.62		7.0008e+17
   86.63		7.0273e+17
   86.64		7.0539e+17
   86.65		7.0807e+17
   86.66		7.1077e+17
   86.67		7.1349e+17
   86.68		7.1623e+17
   86.69		7.1898e+17
   86.70		7.2176e+17
   86.71		7.2455e+17
   86.72		7.2736e+17
   86.73		7.3020e+17
   86.74		7.3305e+17
   86.75		7.3592e+17
   86.76		7.3880e+17
   86.77		7.4171e+17
   86.78		7.4463e+17
   86.79		7.4758e+17
   86.80		7.5054e+17
   86.81		7.5352e+17
   86.82		7.5651e+17
   86.83		7.5953e+17
   86.84		7.6256e+17
   86.85		7.6561e+17
   86.86		7.6868e+17
   86.87		7.7176e+17
   86.88		7.7486e+17
   86.89		7.7797e+17
   86.90		7.8110e+17
   86.91		7.8425e+17
   86.92		7.8741e+17
   86.93		7.9059e+17
   86.94		7.9378e+17
   86.95		7.9698e+17
   86.96		8.0020e+17
   86.97		8.0343e+17
   86.98		8.0668e+17
   86.99		8.0993e+17
   87.00		8.1320e+17
   87.01		8.1648e+17
   87.02		8.1977e+17
   87.03		8.2307e+17
   87.04		8.2638e+17
   87.05		8.2970e+17
   87.06		8.3302e+17
   87.07		8.3636e+17
   87.08		8.3970e+17
   87.09		8.4305e+17
   87.10		8.4641e+17
   87.11		8.4977e+17
   87.12		8.5314e+17
   87.13		8.5652e+17
   87.14		8.5989e+17
   87.15		8.6328e+17
   87.16		8.6666e+17
   87.17		8.7005e+17
   87.18		8.7343e+17
   87.19		8.7682e+17
   87.20		8.8021e+17
   87.21		8.8360e+17
   87.22		8.8699e+17
   87.23		8.9038e+17
   87.24		8.9377e+17
   87.25		8.9715e+17
   87.26		9.0053e+17
   87.27		9.0391e+17
   87.28		9.0728e+17
   87.29		9.1064e+17
   87.30		9.1401e+17
   87.31		9.1736e+17
   87.32		9.2071e+17
   87.33		9.2405e+17
   87.34		9.2738e+17
   87.35		9.3070e+17
   87.36		9.3402e+17
   87.37		9.3732e+17
   87.38		9.4061e+17
   87.39		9.4389e+17
   87.40		9.4716e+17
   87.41		9.5042e+17
   87.42		9.5366e+17
   87.43		9.5689e+17
   87.44		9.6011e+17
   87.45		9.6331e+17
   87.46		9.6650e+17
   87.47		9.6967e+17
   87.48		9.7283e+17
   87.49		9.7596e+17
   87.50		9.7909e+17
   87.51		9.8219e+17
   87.52		9.8528e+17
   87.53		9.8834e+17
   87.54		9.9139e+17
   87.55		9.9442e+17
   87.56		9.9743e+17
   87.57		1.0004e+18
   87.58		1.0034e+18
   87.59		1.0063e+18
   87.60		1.0092e+18
   87.61		1.0121e+18
   87.62		1.0150e+18
   87.63		1.0179e+18
   87.64		1.0207e+18
   87.65		1.0235e+18
   87.66		1.0262e+18
   87.67		1.0289e+18
   87.68		1.0316e+18
   87.69		1.0343e+18
   87.70		1.0370e+18
   87.71		1.0396e+18
   87.72		1.0421e+18
   87.73		1.0447e+18
   87.74		1.0472e+18
   87.75		1.0497e+18
   87.76		1.0521e+18
   87.77		1.0545e+18
   87.78		1.0569e+18
   87.79		1.0592e+18
   87.80		1.0616e+18
   87.81		1.0639e+18
   87.82		1.0661e+18
   87.83		1.0683e+18
   87.84		1.0705e+18
   87.85		1.0727e+18
   87.86		1.0749e+18
   87.87		1.0770e+18
   87.88		1.0791e+18
   87.89		1.0811e+18
   87.90		1.0832e+18
   87.91		1.0852e+18
   87.92		1.0871e+18
   87.93		1.0891e+18
   87.94		1.0910e+18
   87.95		1.0929e+18
   87.96		1.0948e+18
   87.97		1.0967e+18
   87.98		1.0985e+18
   87.99		1.1003e+18
   88.00		1.1021e+18
   88.01		1.1039e+18
   88.02		1.1057e+18
   88.03		1.1074e+18
   88.04		1.1091e+18
   88.05		1.1108e+18
   88.06		1.1125e+18
   88.07		1.1142e+18
   88.08		1.1158e+18
   88.09		1.1175e+18
   88.10		1.1191e+18
   88.11		1.1207e+18
   88.12		1.1224e+18
   88.13		1.1240e+18
   88.14		1.1255e+18
   88.15		1.1271e+18
   88.16		1.1287e+18
   88.17		1.1303e+18
   88.18		1.1318e+18
   88.19		1.1334e+18
   88.20		1.1350e+18
   88.21		1.1365e+18
   88.22		1.1381e+18
   88.23		1.1396e+18
   88.24		1.1412e+18
   88.25		1.1427e+18
   88.26		1.1443e+18
   88.27		1.1459e+18
   88.28		1.1474e+18
   88.29		1.1490e+18
   88.30		1.1506e+18
   88.31		1.1521e+18
   88.32		1.1537e+18
   88.33		1.1553e+18
   88.34		1.1569e+18
   88.35		1.1584e+18
   88.36		1.1600e+18
   88.37		1.1616e+18
   88.38		1.1632e+18
   88.39		1.1648e+18
   88.40		1.1664e+18
   88.41		1.1680e+18
   88.42		1.1695e+18
   88.43		1.1711e+18
   88.44		1.1727e+18
   88.45		1.1743e+18
   88.46		1.1759e+18
   88.47		1.1775e+18
   88.48		1.1791e+18
   88.49		1.1806e+18
   88.50		1.1822e+18
   88.51		1.1838e+18
   88.52		1.1853e+18
   88.53		1.1869e+18
   88.54		1.1885e+18
   88.55		1.1900e+18
   88.56		1.1916e+18
   88.57		1.1931e+18
   88.58		1.1947e+18
   88.59		1.1962e+18
   88.60		1.1977e+18
   88.61		1.1992e+18
   88.62		1.2007e+18
   88.63		1.2022e+18
   88.64		1.2036e+18
   88.65		1.2051e+18
   88.66		1.2065e+18
   88.67		1.2079e+18
   88.68		1.2093e+18
   88.69		1.2107e+18
   88.70		1.2121e+18
   88.71		1.2134e+18
   88.72		1.2147e+18
   88.73		1.2160e+18
   88.74		1.2173e+18
   88.75		1.2185e+18
   88.76		1.2197e+18
   88.77		1.2209e+18
   88.78		1.2221e+18
   88.79		1.2232e+18
   88.80		1.2243e+18
   88.81		1.2254e+18
   88.82		1.2264e+18
   88.83		1.2274e+18
   88.84		1.2284e+18
   88.85		1.2293e+18
   88.86		1.2302e+18
   88.87		1.2311e+18
   88.88		1.2319e+18
   88.89		1.2327e+18
   88.90		1.2335e+18
   88.91		1.2342e+18
   88.92		1.2348e+18
   88.93		1.2355e+18
   88.94		1.2361e+18
   88.95		1.2366e+18
   88.96		1.2372e+18
   88.97		1.2376e+18
   88.98		1.2381e+18
   88.99		1.2385e+18
   89.00		1.2388e+18
   89.01		1.2391e+18
   89.02		1.2394e+18
   89.03		1.2396e+18
   89.04		1.2398e+18
   89.05		1.2399e+18
   89.06		1.2400e+18
   89.07		1.2400e+18
   89.08		1.2400e+18
   89.09		1.2400e+18
   89.10		1.2399e+18
   89.11		1.2397e+18
   89.12		1.2396e+18
   89.13		1.2393e+18
   89.14		1.2391e+18
   89.15		1.2388e+18
   89.16		1.2384e+18
   89.17		1.2381e+18
   89.18		1.2376e+18
   89.19		1.2372e+18
   89.20		1.2367e+18
   89.21		1.2361e+18
   89.22		1.2355e+18
   89.23		1.2349e+18
   89.24		1.2342e+18
   89.25		1.2335e+18
   89.26		1.2328e+18
   89.27		1.2320e+18
   89.28		1.2312e+18
   89.29		1.2304e+18
   89.30		1.2295e+18
   89.31		1.2286e+18
   89.32		1.2277e+18
   89.33		1.2267e+18
   89.34		1.2257e+18
   89.35		1.2247e+18
   89.36		1.2236e+18
   89.37		1.2225e+18
   89.38		1.2214e+18
   89.39		1.2202e+18
   89.40		1.2190e+18
   89.41		1.2178e+18
   89.42		1.2165e+18
   89.43		1.2152e+18
   89.44		1.2139e+18
   89.45		1.2126e+18
   89.46		1.2112e+18
   89.47		1.2098e+18
   89.48		1.2084e+18
   89.49		1.2070e+18
   89.50		1.2055e+18
   89.51		1.2040e+18
   89.52		1.2025e+18
   89.53		1.2010e+18
   89.54		1.1994e+18
   89.55		1.1978e+18
   89.56		1.1962e+18
   89.57		1.1946e+18
   89.58		1.1930e+18
   89.59		1.1913e+18
   89.60		1.1896e+18
   89.61		1.1880e+18
   89.62		1.1862e+18
   89.63		1.1845e+18
   89.64		1.1828e+18
   89.65		1.1810e+18
   89.66		1.1793e+18
   89.67		1.1775e+18
   89.68		1.1757e+18
   89.69		1.1739e+18
   89.70		1.1721e+18
   89.71		1.1703e+18
   89.72		1.1685e+18
   89.73		1.1666e+18
   89.74		1.1648e+18
   89.75		1.1630e+18
   89.76		1.1611e+18
   89.77		1.1592e+18
   89.78		1.1574e+18
   89.79		1.1555e+18
   89.80		1.1536e+18
   89.81		1.1517e+18
   89.82		1.1498e+18
   89.83		1.1479e+18
   89.84		1.1460e+18
   89.85		1.1441e+18
   89.86		1.1421e+18
   89.87		1.1402e+18
   89.88		1.1382e+18
   89.89		1.1363e+18
   89.90		1.1343e+18
   89.91		1.1323e+18
   89.92		1.1303e+18
   89.93		1.1283e+18
   89.94		1.1263e+18
   89.95		1.1242e+18
   89.96		1.1222e+18
   89.97		1.1201e+18
   89.98		1.1180e+18
   89.99		1.1159e+18
   90.00		1.1138e+18
   90.01		1.1117e+18
   90.02		1.1096e+18
   90.03		1.1074e+18
   90.04		1.1053e+18
   90.05		1.1031e+18
   90.06		1.1009e+18
   90.07		1.0986e+18
   90.08		1.0964e+18
   90.09		1.0942e+18
   90.10		1.0919e+18
   90.11		1.0896e+18
   90.12		1.0873e+18
   90.13		1.0850e+18
   90.14		1.0826e+18
   90.15		1.0802e+18
   90.16		1.0779e+18
   90.17		1.0755e+18
   90.18		1.0730e+18
   90.19		1.0706e+18
   90.20		1.0681e+18
   90.21		1.0656e+18
   90.22		1.0631e+18
   90.23		1.0606e+18
   90.24		1.0581e+18
   90.25		1.0555e+18
   90.26		1.0529e+18
   90.27		1.0503e+18
   90.28		1.0477e+18
   90.29		1.0450e+18
   90.30		1.0424e+18
   90.31		1.0397e+18
   90.32		1.0370e+18
   90.33		1.0342e+18
   90.34		1.0315e+18
   90.35		1.0287e+18
   90.36		1.0259e+18
   90.37		1.0231e+18
   90.38		1.0203e+18
   90.39		1.0174e+18
   90.40		1.0146e+18
   90.41		1.0117e+18
   90.42		1.0088e+18
   90.43		1.0058e+18
   90.44		1.0029e+18
   90.45		9.9991e+17
   90.46		9.9692e+17
   90.47		9.9391e+17
   90.48		9.9089e+17
   90.49		9.8785e+17
   90.50		9.8478e+17
   90.51		9.8171e+17
   90.52		9.7861e+17
   90.53		9.7550e+17
   90.54		9.7237e+17
   90.55		9.6922e+17
   90.56		9.6606e+17
   90.57		9.6289e+17
   90.58		9.5969e+17
   90.59		9.5649e+17
   90.60		9.5327e+17
   90.61		9.5004e+17
   90.62		9.4679e+17
   90.63		9.4353e+17
   90.64		9.4026e+17
   90.65		9.3697e+17
   90.66		9.3368e+17
   90.67		9.3037e+17
   90.68		9.2705e+17
   90.69		9.2373e+17
   90.70		9.2039e+17
   90.71		9.1704e+17
   90.72		9.1369e+17
   90.73		9.1033e+17
   90.74		9.0696e+17
   90.75		9.0358e+17
   90.76		9.0020e+17
   90.77		8.9681e+17
   90.78		8.9342e+17
   90.79		8.9002e+17
   90.80		8.8661e+17
   90.81		8.8321e+17
   90.82		8.7980e+17
   90.83		8.7638e+17
   90.84		8.7297e+17
   90.85		8.6955e+17
   90.86		8.6613e+17
   90.87		8.6271e+17
   90.88		8.5929e+17
   90.89		8.5588e+17
   90.90		8.5246e+17
   90.91		8.4905e+17
   90.92		8.4563e+17
   90.93		8.4222e+17
   90.94		8.3882e+17
   90.95		8.3541e+17
   90.96		8.3202e+17
   90.97		8.2862e+17
   90.98		8.2524e+17
   90.99		8.2185e+17
   91.00		8.1848e+17
   91.01		8.1511e+17
   91.02		8.1175e+17
   91.03		8.0840e+17
   91.04		8.0505e+17
   91.05		8.0172e+17
   91.06		7.9839e+17
   91.07		7.9507e+17
   91.08		7.9176e+17
   91.09		7.8847e+17
   91.10		7.8518e+17
   91.11		7.8191e+17
   91.12		7.7864e+17
   91.13		7.7539e+17
   91.14		7.7216e+17
   91.15		7.6893e+17
   91.16		7.6572e+17
   91.17		7.6253e+17
   91.18		7.5935e+17
   91.19		7.5619e+17
   91.20		7.5305e+17
   91.21		7.4993e+17
   91.22		7.4683e+17
   91.23		7.4374e+17
   91.24		7.4068e+17
   91.25		7.3764e+17
   91.26		7.3463e+17
   91.27		7.3163e+17
   91.28		7.2866e+17
   91.29		7.2572e+17
   91.30		7.2280e+17
   91.31		7.1990e+17
   91.32		7.1702e+17
   91.33		7.1417e+17
   91.34		7.1135e+17
   91.35		7.0854e+17
   91.36		7.0576e+17
   91.37		7.0300e+17
   91.38		7.0026e+17
   91.39		6.9755e+17
   91.40		6.9486e+17
   91.41		6.9218e+17
   91.42		6.8953e+17
   91.43		6.8690e+17
   91.44		6.8429e+17
   91.45		6.8169e+17
   91.46		6.7912e+17
   91.47		6.7656e+17
   91.48		6.7403e+17
   91.49		6.7150e+17
   91.50		6.6900e+17
   91.51		6.6651e+17
   91.52		6.6404e+17
   91.53		6.6158e+17
   91.54		6.5914e+17
   91.55		6.5671e+17
   91.56		6.5429e+17
   91.57		6.5189e+17
   91.58		6.4950e+17
   91.59		6.4711e+17
   91.60		6.4474e+17
   91.61		6.4238e+17
   91.62		6.4003e+17
   91.63		6.3768e+17
   91.64		6.3534e+17
   91.65		6.3301e+17
   91.66		6.3068e+17
   91.67		6.2835e+17
   91.68		6.2602e+17
   91.69		6.2370e+17
   91.70		6.2138e+17
   91.71		6.1906e+17
   91.72		6.1673e+17
   91.73		6.1440e+17
   91.74		6.1207e+17
   91.75		6.0974e+17
   91.76		6.0740e+17
   91.77		6.0505e+17
   91.78		6.0270e+17
   91.79		6.0034e+17
   91.80		5.9796e+17
   91.81		5.9558e+17
   91.82		5.9319e+17
   91.83		5.9078e+17
   91.84		5.8837e+17
   91.85		5.8594e+17
   91.86		5.8350e+17
   91.87		5.8104e+17
   91.88		5.7857e+17
   91.89		5.7609e+17
   91.90		5.7360e+17
   91.91		5.7110e+17
   91.92		5.6858e+17
   91.93		5.6605e+17
   91.94		5.6351e+17
   91.95		5.6096e+17
   91.96		5.5840e+17
   91.97		5.5583e+17
   91.98		5.5324e+17
   91.99		5.5065e+17
   92.00		5.4804e+17
   92.01		5.4543e+17
   92.02		5.4280e+17
   92.03		5.4017e+17
   92.04		5.3752e+17
   92.05		5.3487e+17
   92.06		5.3221e+17
   92.07		5.2954e+17
   92.08		5.2686e+17
   92.09		5.2417e+17
   92.10		5.2148e+17
   92.11		5.1878e+17
   92.12		5.1607e+17
   92.13		5.1335e+17
   92.14		5.1063e+17
   92.15		5.0791e+17
   92.16		5.0518e+17
   92.17		5.0244e+17
   92.18		4.9971e+17
   92.19		4.9697e+17
   92.20		4.9423e+17
   92.21		4.9149e+17
   92.22		4.8876e+17
   92.23		4.8602e+17
   92.24		4.8329e+17
   92.25		4.8056e+17
   92.26		4.7784e+17
   92.27		4.7512e+17
   92.28		4.7241e+17
   92.29		4.6971e+17
   92.30		4.6701e+17
   92.31		4.6432e+17
   92.32		4.6165e+17
   92.33		4.5898e+17
   92.34		4.5633e+17
   92.35		4.5369e+17
   92.36		4.5106e+17
   92.37		4.4844e+17
   92.38		4.4584e+17
   92.39		4.4326e+17
   92.40		4.4069e+17
   92.41		4.3814e+17
   92.42		4.3561e+17
   92.43		4.3310e+17
   92.44		4.3061e+17
   92.45		4.2814e+17
   92.46		4.2568e+17
   92.47		4.2325e+17
   92.48		4.2085e+17
   92.49		4.1846e+17
   92.50		4.1610e+17
   92.51		4.1376e+17
   92.52		4.1145e+17
   92.53		4.0916e+17
   92.54		4.0690e+17
   92.55		4.0466e+17
   92.56		4.0245e+17
   92.57		4.0027e+17
   92.58		3.9811e+17
   92.59		3.9598e+17
   92.60		3.9388e+17
   92.61		3.9181e+17
   92.62		3.8976e+17
   92.63		3.8775e+17
   92.64		3.8576e+17
   92.65		3.8380e+17
   92.66		3.8187e+17
   92.67		3.7996e+17
   92.68		3.7809e+17
   92.69		3.7624e+17
   92.70		3.7442e+17
   92.71		3.7262e+17
   92.72		3.7086e+17
   92.73		3.6912e+17
   92.74		3.6741e+17
   92.75		3.6572e+17
   92.76		3.6406e+17
   92.77		3.6243e+17
   92.78		3.6082e+17
   92.79		3.5924e+17
   92.80		3.5769e+17
   92.81		3.5615e+17
   92.82		3.5465e+17
   92.83		3.5316e+17
   92.84		3.5170e+17
   92.85		3.5026e+17
   92.86		3.4884e+17
   92.87		3.4745e+17
   92.88		3.4608e+17
   92.89		3.4473e+17
   92.90		3.4340e+17
   92.91		3.4209e+17
   92.92		3.4081e+17
   92.93		3.3954e+17
   92.94		3.3830e+17
   92.95		3.3708e+17
   92.96		3.3588e+17
   92.97		3.3470e+17
   92.98		3.3354e+17
   92.99		3.3239e+17
   93.00		3.3127e+17
   93.01		3.3017e+17
   93.02		3.2908e+17
   93.03		3.2802e+17
   93.04		3.2697e+17
   93.05		3.2594e+17
   93.06		3.2492e+17
   93.07		3.2392e+17
   93.08		3.2294e+17
   93.09		3.2197e+17
   93.10		3.2102e+17
   93.11		3.2008e+17
   93.12		3.1916e+17
   93.13		3.1825e+17
   93.14		3.1735e+17
   93.15		3.1646e+17
   93.16		3.1558e+17
   93.17		3.1471e+17
   93.18		3.1385e+17
   93.19		3.1301e+17
   93.20		3.1216e+17
   93.21		3.1133e+17
   93.22		3.1050e+17
   93.23		3.0968e+17
   93.24		3.0886e+17
   93.25		3.0805e+17
   93.26		3.0724e+17
   93.27		3.0644e+17
   93.28		3.0563e+17
   93.29		3.0483e+17
   93.30		3.0403e+17
   93.31		3.0323e+17
   93.32		3.0244e+17
   93.33		3.0164e+17
   93.34		3.0085e+17
   93.35		3.0006e+17
   93.36		2.9927e+17
   93.37		2.9848e+17
   93.38		2.9770e+17
   93.39		2.9692e+17
   93.40		2.9614e+17
   93.41		2.9536e+17
   93.42		2.9458e+17
   93.43		2.9380e+17
   93.44		2.9303e+17
   93.45		2.9226e+17
   93.46		2.9149e+17
   93.47		2.9072e+17
